 51.0372340  19.4461136 ARI  O
 51.0372340  19.4461136 TAU  O
 51.0363610  19.3627892 TAU  I
 51.0268200  18.4461632 ARI  I
 51.0259570  18.3628368 TAU  I
 51.0165310  17.4462109 ARI  I
 51.0156790  17.3628845 TAU  I
 51.0063520  16.4462585 ARI  I
 51.0055090  16.3629322 TAU  I
 50.9962790  15.4463053 ARI  I
 50.9954410  15.3629799 TAU  I
 50.9863010  14.4463520 ARI  I
 50.9854740  14.3630257 TAU  I
 50.9802390 -84.5828020 OCT  I
 50.9764120  13.4463978 ARI  I
 50.9755940  13.3630714 TAU  I
 50.9666060  12.4464436 ARI  I
 50.9657910  12.3631172 TAU  I
 50.9568750  11.4464884 ARI  I
 50.9560660  11.3631620 TAU  I
 50.9472120  10.4465332 ARI  I
 50.9464110  10.3632069 ARI  O
 50.9464110  10.3632069 CET  O
 50.9464110  10.3632069 TAU  O
 50.9368160   9.3632526 CET  I
 50.9376140   9.4465790 TAU  I
 50.9272740   8.3632965 CET  I
 50.9280670   8.4466228 TAU  I
 50.9173420  77.4571609 CAS  I
 50.9177840   7.3633409 CET  I
 50.9185720   7.4466672 TAU  I
 50.9083350   6.3633847 CET  I
 50.9096820 -80.0684433 MEN  I
 50.9091210   6.4467111 TAU  I
 50.8997040   5.4467549 TAU  I
 50.8989210   5.3634286 CET  I
 50.8895410   4.3634725 CET  I
 50.8903240   4.4467988 TAU  I
 50.8809640   3.4468424 TAU  I
 50.8801860   3.3635159 CET  I
 50.8708470   2.3635592 CET  I
 50.8716270   2.4468856 TAU  I
 50.8652970  55.4504089 PER  I
 50.8615240   1.3636028 CET  I
 50.8623000   1.4469291 TAU  I
 50.8529840   0.4469725 CET  O
 50.8529840   0.4469725 TAU  O
 50.8459990  -0.3029950 TAU  I
 50.8436710  -0.5529841 CET  I
 50.8366830  -1.3029516 CET  O
 50.8366830  -1.3029516 ERI  O
 50.8366830  -1.3029516 TAU  O
 50.7373740 -80.5676041 HYI  I
 50.6961720  10.3655338 CET  I
 50.6686340  31.1168251 ARI  I
 50.6630370 -39.1366348 FOR  I
 50.6119470 -23.9352341 ERI  I
 50.5459960 -81.0666733 MEN  I
 50.5215240 -84.5781555 MEN  I
 50.4174150  31.1191425 PER  I
 50.4155880  68.4571075 CAM  I
 50.3596940  55.4550476 CAM  I
 50.3368590  -1.2983134 ERI  I
 50.3321640 -81.5656281 HYI  I
 50.3245140 -67.0540314 HYI  I
 50.3245140 -67.0540314 RET  I
 50.3048110 -45.5504723 ERI  I
 50.2724790 -57.0514793 HOR  I
 50.2724790 -57.0514793 RET  I
 50.1663240 -39.1320076 ERI  I
 50.1605560  68.4594116 CAS  I
 50.1409190  77.4641190 CEP  I
 50.1137850 -23.9306126 FOR  I
 50.0916560 -82.0644531 HYI  O
 50.0916560 -82.0644531 MEN  O
 50.0916560 -82.0644530 OCT  I
 50.0630240 -84.5735320 OCT  I
 50.0569440 -45.5481682 HOR  I
 49.9451460  10.3724642 ARI  I
 49.9134960  57.4593849 CAM  O
 49.9134960  57.4593849 PER  I
 49.9134960  57.4593849 PER  O
 49.8829800  56.4595222 CAM  I
 49.8821170  77.4664154 CAS  I
 49.8829800  56.4595222 PER  I
 49.8540220  55.4596519 CAM  O
 49.8540220  55.4596519 PER  O
 49.8370380  -1.2937095 CET  I
 49.8338730  88.5266724 CEP  I
 49.8190990 -82.5631256 MEN  I
 49.6947490  10.3747578 CET  I
 49.6694970 -39.1274147 FOR  I
 49.6638820  31.1260452 ARI  I
 49.6202880 -82.0598680 OCT  I
 49.6156380 -23.9260235 ERI  I
 49.6050140 -84.5689468 MEN  I
 49.5076170 -83.0616070 OCT  I
 49.4127890  31.1283264 PER  I
 49.3954570  68.4662857 CAM  O
 49.3954570  68.4662857 CAS  O
 49.3434940 -67.0448608 HYI  I
 49.3434940 -67.0448608 RET  I
 49.3370640  -1.2891390 ERI  I
 49.3319850  67.4665756 CAM  I
 49.3319850  67.4665756 CAS  I
 49.3131060 -45.5413055 ERI  I
 49.2848040 -57.0423164 HOR  I
 49.2848040 -57.0423164 RET  I
 49.2736380  66.4668350 CAM  I
 49.2736380  66.4668350 CAS  I
 49.2197860  65.4670792 CAM  I
 49.2197860  65.4670792 CAS  I
 49.1728510 -39.1228561 ERI  I
 49.1698980  64.4673004 CAM  I
 49.1698980  64.4673004 CAS  I
 49.1473460 -84.5643920 OCT  I
 49.1490340 -82.0553055 HYI  I
 49.1481690 -83.5598526 MEN  I
 49.1235310  63.4675026 CAM  I
 49.1235310  63.4675026 CAS  I
 49.1173590 -23.9214687 FOR  I
 49.1051100  77.4732590 CEP  I
 49.0802910  62.4676933 CAM  I
 49.0802910  62.4676933 CAS  I
 49.0651310 -45.5390320 HOR  I
 49.0398570  61.4678802 CAM  I
 49.0398570  61.4678802 CAS  I
 49.0019340  60.4680481 CAM  I
 49.0019340  60.4680481 CAS  I
 48.9662790  59.4682083 CAM  I
 48.9662790  59.4682083 CAS  I
 48.9436980  10.3815842 ARI  I
 48.9326760  58.4683571 CAM  I
 48.9326760  58.4683571 CAS  I
 48.9009300  57.4684982 CAM  I
 48.9009300  57.4684982 CAM  O
 48.9009300  57.4684982 CAS  O
 48.9009300  57.4684982 PER  O
 48.8459580  77.4755249 CAS  I
 48.8372400  -1.2846049 CET  I
 48.7911310 -57.0377846 HOR  O
 48.7911310 -57.0377846 RET  O
 48.7593940 -58.0376396 HOR  I
 48.7593940 -58.0376396 RET  I
 48.7287420 -84.0578080 OCT  I
 48.7258320 -59.0374794 HOR  I
 48.7258320 -59.0374794 RET  I
 48.6932940  10.3838425 CET  I
 48.6902580 -60.0373192 HOR  I
 48.6898940 -84.5598679 MEN  I
 48.6902580 -60.0373192 RET  I
 48.6781710 -82.0507890 OCT  I
 48.6762310 -39.1183357 FOR  I
 48.6591760  31.1351223 ARI  I
 48.6524640 -61.0371475 HOR  I
 48.6524640 -61.0371475 RET  I
 48.6192440 -23.9169502 ERI  I
 48.6122060 -62.0369644 HOR  I
 48.6122060 -62.0369644 RET  I
 48.5692160 -63.0367699 HOR  I
 48.5692160 -63.0367699 RET  I
 48.5231670 -64.0365524 HOR  I
 48.5231670 -64.0365524 RET  I
 48.5191540  88.5357513 CEP  I
 48.4736970 -65.0363312 HOR  I
 48.4736970 -65.0363312 RET  I
 48.4203710 -66.0360870 HOR  I
 48.4203710 -66.0360870 RET  I
 48.4079110  31.1373711 PER  I
 48.3626890 -67.0358200 HOR  O
 48.3626890 -67.0358200 HYI  O
 48.3626890 -67.0358200 RET  O
 48.3374190  -1.2801063 ERI  I
 48.3214110 -45.5322723 ERI  I
 48.2329200 -84.5553818 MEN  O
 48.2329200 -84.5553820 OCT  I
 48.2075540 -82.0462952 HYI  I
 48.1795020 -39.1138458 ERI  I
 48.1211470 -23.9124660 FOR  I
 48.0734710 -45.5300369 HOR  I
 48.0683760  77.4822540 CEP  I
 47.9422230  10.3905621 ARI  I
 47.8881060  57.4774704 CAS  I
 47.8881060  57.4774704 PER  I
 47.8724920 -67.0313568 HYI  I
 47.8374480  -1.2756422 CET  I
 47.8090380  77.4844818 CAS  I
 47.7370440 -82.0418400 OCT  I
 47.6919610  10.3927832 CET  I
 47.6829450 -39.1093941 FOR  I
 47.6542270  31.1440601 ARI  I
 47.6229210 -23.9080181 ERI  I
 47.4029410  31.1462727 PER  I
 47.3822340 -67.0269241 HOR  I
 47.3376270  -1.2712154 ERI  I
 47.3298710 -45.5233841 ERI  I
 47.2669210 -82.0374222 HYI  I
 47.1945760  88.5446472 CEP  I
 47.1864260 -39.1049767 ERI  I
 47.1248560 -23.9036064 FOR  I
 47.0821200 -45.5211868 HOR  I
 47.0308940  77.4911041 CEP  I
 46.9408680  10.3993940 ARI  I
 46.8922120 -67.0225372 HYI  I
 46.8751830  57.4862938 CAS  I
 46.8751830  57.4862938 PER  I
 46.8378110  -1.2668252 CET  I
 46.7970370 -82.0330350 OCT  I
 46.7715210  77.4932938 CAS  I
 46.6904490  10.4015799 CET  I
 46.6897840 -39.1005974 FOR  I
 46.6491870  31.1528511 ARI  I
 46.6268130 -23.8992329 ERI  I
 46.4022810 -67.0181732 HOR  I
 46.3980210  31.1550255 PER  I
 46.3386330 -45.5146408 ERI  I
 46.3378390  -1.2624704 ERI  I
 46.3272540 -82.0286789 HYI  I
 46.1933220 -39.0962563 ERI  O
 46.1933220 -39.0962563 FOR  O
 46.1872610 -39.5128975 ERI  O
 46.1872610 -39.5128975 FOR  O
 46.1286340 -23.8948936 FOR  I
 46.0907710 -45.5124779 ERI  O
 46.0907710 -45.5124779 HOR  O
 46.0727110 -46.5124016 ERI  I
 46.0727110 -46.5124016 HOR  I
 46.0539760 -47.5123215 ERI  I
 46.0539760 -47.5123215 HOR  I
 46.0345140 -48.5122337 ERI  O
 46.0345140 -48.5122337 HOR  O
 45.9928210  77.4998016 CEP  I
 45.9393310  10.4080801 ARI  I
 45.9122810 -67.0138550 HYI  I
 45.8618610  57.4949684 CAS  I
 45.8597730  88.5533447 CEP  I
 45.8618610  57.4949684 PER  I
 45.8578490 -82.0243680 OCT  I
 45.8380190  -1.2581540 CET  I
 45.7331090  77.5019531 CAS  I
 45.6889020  10.4102287 CET  I
 45.6441940  31.1614933 ARI  I
 45.6306190 -23.8905926 ERI  I
 45.4225160 -67.0095673 HOR  I
 45.3928570  31.1636295 PER  I
 45.3886740 -82.0200882 HYI  I
 45.3382020  -1.2538751 ERI  I
 45.1943820 -39.5043221 ERI  I
 45.1943820 -39.5043221 FOR  I
 45.1326220 -23.8863277 FOR  I
 45.0442920 -48.5036812 ERI  I
 45.0442920 -48.5036812 HOR  I
224.9349840 -70.5052490 APS  I
224.9349840 -70.5052490 TRA  I
224.8530150  -0.5003049 LIB  I
224.8530150  -0.5003049 VIR  I
224.7883690 -42.5026894 LUP  I
224.7850800   7.4994082 BOO  I
224.6514140  55.0009499 DRA  I
224.6257790 -30.0033684 CEN  I
224.6257790 -30.0033684 HYA  I
224.5725210 -25.0035896 HYA  I
224.5725210 -25.0035896 LIB  I
224.5363420 -42.5047951 CEN  I
224.5223390  65.5014496 DRA  I
224.2872330 -55.5079193 LUP  I
224.2411990 -83.0206451 APS  I
224.2411990 -83.0206450 OCT  I
224.1664410 -70.5115433 APS  O
224.1664410 -70.5115433 CIR  O
224.1664410 -70.5115433 TRA  O
224.1576440  54.9967575 BOO  I
224.0967600 -69.5118256 CIR  I
224.0967600 -69.5118256 TRA  I
224.0360070   7.4931235 VIR  I
224.0333040 -68.5120850 CIR  I
224.0339890 -55.5100060 CIR  I
224.0333040 -68.5120850 TRA  I
224.0036340 -68.0122070 CIR  O
224.0036340 -68.0122070 TRA  O
223.9101510 -70.5136261 CIR  I
223.8531160  -0.5086748 LIB  I
223.8531160  -0.5086748 VIR  I
223.7864110   7.4910483 BOO  I
223.7803170 -42.5110474 LUP  I
223.6640460  54.9926071 DRA  I
223.6207010 -30.0117035 CEN  I
223.6207010 -30.0117035 HYA  I
223.5684150 -25.0119171 HYA  I
223.5684150 -25.0119171 LIB  I
223.5419220  65.4931259 DRA  I
223.5284040 -42.5131149 CEN  I
223.2743310 -55.5162010 LUP  I
223.1684730 -83.0289154 APS  I
223.1705190  54.9884949 BOO  I
223.1684730 -83.0289150 OCT  I
223.1412930 -70.5198135 APS  I
223.0373520   7.4848800 VIR  I
223.0211730 -55.5182457 CIR  I
222.8850460 -70.5218506 CIR  I
222.8530610  -0.5168910 LIB  I
222.8530610  -0.5168910 VIR  I
222.7876140   7.4828424 BOO  I
222.7722790 -42.5192528 LUP  I
222.6768930  54.9844208 DRA  I
222.6156810 -30.0198822 CEN  I
222.6156810 -30.0198822 HYA  I
222.5643970 -25.0200882 HYA  I
222.5643970 -25.0200882 LIB  I
222.5616790  65.4849625 DRA  I
222.5201660 -42.5212784 CEN  I
222.2613440 -55.5243263 LUP  I
222.1834660  54.9803848 BOO  I
222.1158750 -70.5279083 APS  I
222.0945890 -83.0370178 APS  I
222.0945890 -83.0370180 OCT  I
222.0385540   7.4767914 VIR  I
222.0079840 -55.5263329 CIR  I
221.8593690 -70.5299149 CIR  I
221.8530030  -0.5249498 LIB  I
221.8530030  -0.5249498 VIR  I
221.7888310   7.4747939 BOO  I
221.7639540 -42.5272980 LUP  I
221.6900690  54.9763870 DRA  I
221.6671080  -8.5266848 LIB  O
221.6671080  -8.5266848 VIR  O
221.6590120  -7.5267167 LIB  I
221.6590120  -7.5267167 VIR  I
221.6509570  -6.5267491 LIB  I
221.6509570  -6.5267491 VIR  I
221.6429320  -5.5267806 LIB  I
221.6429320  -5.5267806 VIR  I
221.6349220  -4.5268126 LIB  I
221.6349220  -4.5268126 VIR  I
221.6269540  -3.5268443 LIB  I
221.6269540  -3.5268443 VIR  I
221.6189860  -2.5268757 LIB  I
221.6189860  -2.5268757 VIR  I
221.6110320  -1.5269072 LIB  I
221.6110320  -1.5269072 VIR  I
221.6104320 -30.0279026 CEN  I
221.6104320 -30.0279026 HYA  I
221.6030920  -0.5269387 LIB  O
221.6030920  -0.5269387 VIR  O
221.5817220  65.4769440 DRA  I
221.5601640 -25.0281010 HYA  I
221.5601640 -25.0281010 LIB  I
221.5118110 -42.5292854 CEN  I
221.2480110 -55.5322876 LUP  I
221.1965850  54.9724312 BOO  I
221.0898690 -70.5358505 APS  I
221.0397870   7.4688625 VIR  I
221.0192160 -83.0449448 APS  I
221.0192160 -83.0449450 OCT  I
220.9945960 -55.5342560 CIR  I
220.8332770 -70.5378113 CIR  I
220.7902200   7.4669065 BOO  I
220.7555010 -42.5351830 LUP  I
220.7033010  54.9685135 DRA  I
220.6657500  -8.5345535 LIB  I
220.6657500  -8.5345535 VIR  I
220.6051110 -30.0357628 CEN  I
220.6051110 -30.0357628 HYA  I
220.6022070  65.4690933 DRA  I
220.5558590 -25.0359516 HYA  I
220.5558590 -25.0359516 LIB  I
220.5149740 -64.5390244 CEN  O
220.5149740 -64.5390244 CIR  O
220.5034740 -42.5371246 CEN  I
220.4752350 -63.5391693 CEN  I
220.4752350 -63.5391693 CIR  I
220.4381850 -62.5393105 CEN  I
220.4381850 -62.5393105 CIR  I
220.4035380 -61.5394478 CEN  I
220.4035380 -61.5394478 CIR  I
220.3710640 -60.5395699 CEN  I
220.3710640 -60.5395699 CIR  I
220.3405380 -59.5396843 CEN  I
220.3405380 -59.5396843 CIR  I
220.3117560 -58.5397949 CEN  I
220.3117560 -58.5397949 CIR  I
220.2845910 -57.5399017 CEN  I
220.2845910 -57.5399017 CIR  I
220.2588560 -56.5399971 CEN  I
220.2588560 -56.5399971 CIR  I
220.2344660 -55.5400887 CEN  O
220.2344660 -55.5400887 CIR  O
220.2344660 -55.5400887 LUP  O
220.2100610  54.9646378 BOO  I
220.0634620 -70.5436249 APS  I
220.0411890   7.4610968 VIR  I
220.0051980 -64.5428848 CEN  I
219.9425260 -83.0527039 APS  I
219.9425260 -83.0527040 OCT  I
219.8069280 -70.5455399 CIR  I
219.7914640   7.4591804 BOO  I
219.7470610 -42.5429001 LUP  I
219.7276790 -55.5439262 LUP  I
219.7167060  54.9608002 DRA  I
219.6643640  -8.5422592 LIB  I
219.6643640  -8.5422592 VIR  I
219.6228220  65.4613953 DRA  I
219.5998490 -30.0434570 CEN  I
219.5998490 -30.0434570 HYA  I
219.5516400 -25.0436382 HYA  I
219.5516400 -25.0436382 LIB  I
219.4948620 -42.5448036 CEN  I
219.4953780 -64.5466995 CIR  I
219.2235520  54.9570084 BOO  I
219.2208630 -55.5477219 CEN  I
219.0424490   7.4534936 VIR  I
219.0368130 -70.5512238 APS  I
218.9853000 -64.5504761 CEN  I
218.8647510 -83.0602875 APS  I
218.8647510 -83.0602880 OCT  I
218.7927240   7.4516182 BOO  I
218.7800220 -70.5531006 CIR  I
218.7383510 -42.5504532 LUP  I
218.7304540  54.9532509 DRA  I
218.7138310 -55.5514755 LUP  I
218.6631060  -8.5497990 LIB  I
218.6631060  -8.5497990 VIR  I
218.6437080  65.4538574 DRA  I
218.5943550 -30.0509853 CEN  I
218.5943550 -30.0509853 HYA  I
218.5472060 -25.0511589 HYA  I
218.5472060 -25.0511589 LIB  I
218.4861220 -42.5523148 CEN  I
218.4753220 -64.5542068 CIR  I
218.2372420  54.9495392 BOO  I
218.2069160 -55.5551872 CEN  I
218.0437380   7.4460568 VIR  I
218.0096190 -70.5586624 APS  I
217.9652740 -64.5578995 CEN  I
217.7941710   7.4442248 BOO  I
217.7855730 -83.0676880 APS  I
217.7855730 -83.0676880 OCT  I
217.7527140 -70.5604935 CIR  I
217.7442310  54.9458656 DRA  I
217.7295260 -42.5578384 LUP  I
217.6999420 -55.5588531 LUP  I
217.6650240  65.4464874 DRA  I
217.6616760  -8.5571709 LIB  I
217.6616760  -8.5571709 VIR  I
217.5887920 -30.0583458 CEN  I
217.5887920 -30.0583458 HYA  I
217.5427010 -25.0585117 HYA  I
217.5427010 -25.0585117 LIB  I
217.4774110 -42.5596581 CEN  I
217.4549820 -64.5615463 CIR  I
217.2512490  54.9422379 BOO  O
217.2512490  54.9422379 DRA  O
217.2512490  54.9422379 UMA  O
217.2400190  55.4421959 UMA  I
217.2285030  55.9421539 DRA  I
217.2166720  56.4421120 UMA  I
217.2045420  56.9420700 DRA  I
217.1927550 -55.5624809 CEN  I
217.1920680  57.4420204 UMA  I
217.1792510  57.9419785 DRA  I
217.1660760  58.4419250 UMA  I
217.1525290  58.9418755 DRA  I
217.1385670  59.4418259 UMA  I
217.1242050  59.9417725 DRA  I
217.1093850  60.4417229 UMA  I
217.0941060  60.9416618 DRA  I
217.0783560  61.4416008 UMA  I
217.0620780  61.9415474 DRA  I
217.0452540  62.4414825 DRA  O
217.0452540  62.4414825 UMA  O
217.0451840   7.4387894 VIR  I
216.9820410 -70.5659180 APS  I
216.9448040 -64.5651550 CEN  I
216.7954590   7.4369988 BOO  I
216.7828560  79.4449844 CAM  O
216.7251910 -70.5677032 CIR  I
216.7207140 -42.5650520 LUP  I
216.7051650 -83.0749054 APS  I
216.7051650 -83.0749050 OCT  I
216.6864670  65.4392853 DRA  I
216.6856950 -55.5660629 LUP  I
216.6651390  79.9445419 CAM  I
216.6602170  -8.5643740 LIB  I
216.6602170  -8.5643740 VIR  I
216.5832990 -30.0655365 CEN  I
216.5832990 -30.0655365 HYA  I
216.5382960 -25.0656929 HYA  I
216.5382960 -25.0656929 LIB  I
216.5118030  54.9368706 BOO  I
216.4684290 -42.5668297 CEN  I
216.4345410 -64.5687180 CIR  I
216.3911820  80.9435120 CAM  I
216.3094570  62.4361420 UMA  I
216.2652820  54.9351044 UMA  I
216.1785790 -55.5696030 CEN  I
216.0641670  62.4343834 DRA  I
216.0499340  81.9422226 CAM  I
216.0464860   7.4316921 VIR  I
215.9542320 -70.5730057 APS  I
215.9240620 -64.5722351 CEN  I
215.8359440  79.4379272 CAM  I
215.7967760   7.4299445 BOO  I
215.7116460 -42.5720901 LUP  I
215.7081420  65.4322433 DRA  I
215.6971540 -70.5747452 CIR  I
215.6712760 -55.5730972 LUP  I
215.6589030  -8.5714045 LIB  I
215.6589030  -8.5714045 VIR  I
215.6237410 -83.0819321 APS  I
215.6237410 -83.0819320 OCT  I
215.6128690  82.9405746 CAM  I
215.5775790 -30.0725536 CEN  I
215.5775790 -30.0725536 HYA  I
215.5336910 -25.0727024 HYA  O
215.5336910 -25.0727024 LIB  O
215.5294990 -24.5727196 HYA  I
215.5294990 -24.5727196 LIB  I
215.5259660  54.9298630 BOO  I
215.5212300 -23.5727463 HYA  I
215.5212300 -23.5727463 LIB  I
215.5130910 -22.5727749 HYA  O
215.5130910 -22.5727749 LIB  O
215.5130910 -22.5727749 VIR  O
215.5050660 -21.5728035 LIB  I
215.5050660 -21.5728035 VIR  I
215.4971550 -20.5728283 LIB  I
215.4971550 -20.5728283 VIR  I
215.4893440 -19.5728569 LIB  I
215.4893440 -19.5728569 VIR  I
215.4816340 -18.5728836 LIB  I
215.4816340 -18.5728836 VIR  I
215.4740100 -17.5729084 LIB  I
215.4740100 -17.5729084 VIR  I
215.4664710 -16.5729351 LIB  I
215.4664710 -16.5729351 VIR  I
215.4593170 -42.5738258 CEN  I
215.4590040 -15.5729618 LIB  I
215.4590040 -15.5729618 VIR  I
215.4516220 -14.5729866 LIB  I
215.4516220 -14.5729866 VIR  I
215.4442980 -13.5730114 LIB  I
215.4442980 -13.5730114 VIR  I
215.4370310 -12.5730371 LIB  I
215.4370310 -12.5730371 VIR  I
215.4298210 -11.5730619 LIB  I
215.4298210 -11.5730619 VIR  I
215.4226680 -10.5730858 LIB  I
215.4226680 -10.5730858 VIR  I
215.4155590  -9.5731106 LIB  I
215.4155590  -9.5731106 VIR  I
215.4136560 -64.5757065 CIR  I
215.4085060  -8.5731344 LIB  O
215.4085060  -8.5731344 VIR  O
215.3285410  62.4291687 UMA  I
215.2795040  54.9281387 UMA  I
215.2620220 -22.5744991 HYA  I
215.1640610 -55.5765495 CEN  I
215.0833080  62.4274521 DRA  I
215.0478160   7.4247675 VIR  I
215.0326830  83.9383926 CAM  I
214.9259090 -70.5799103 APS  I
214.9032070 -64.5791321 CEN  I
214.8897450  79.4310379 CAM  I
214.7982640   7.4230642 BOO  I
214.7302290  65.4253769 DRA  I
214.7024620 -42.5789566 LUP  I
214.6687320 -70.5816040 CIR  I
214.6568160 -55.5799522 CEN  O
214.6568160 -55.5799522 LUP  O
214.6364590 -54.5800247 CEN  I
214.6364590 -54.5800247 LUP  I
214.6170760 -53.5800858 CEN  I
214.6170760 -53.5800858 LUP  I
214.5985800 -52.5801468 CEN  I
214.5985800 -52.5801468 LUP  I
214.5809260 -51.5802078 CEN  I
214.5809260 -51.5802078 LUP  I
214.5717860 -30.0793953 CEN  I
214.5717860 -30.0793953 HYA  I
214.5640190 -50.5802650 CEN  I
214.5640190 -50.5802650 LUP  I
214.5478240 -49.5803185 CEN  I
214.5478240 -49.5803185 LUP  I
214.5409870 -83.0887756 APS  I
214.5403010  54.9230309 BOO  I
214.5409870 -83.0887760 OCT  I
214.5322760 -48.5803719 CEN  I
214.5322760 -48.5803719 LUP  I
214.5173260 -47.5804214 CEN  I
214.5173260 -47.5804214 LUP  I
214.5089430 -22.5796051 VIR  I
214.5029360 -46.5804672 CEN  I
214.5029360 -46.5804672 LUP  I
214.4890740 -45.5805168 CEN  I
214.4890740 -45.5805168 LUP  I
214.4756990 -44.5805588 CEN  I
214.4756990 -44.5805588 LUP  I
214.4627670 -43.5806007 CEN  I
214.4627670 -43.5806007 LUP  I
214.4502640 -42.5806465 CEN  O
214.4502640 -42.5806465 LUP  O
214.3925140 -64.5825195 CIR  I
214.3478540  62.4223709 UMA  I
214.2940230  54.9213486 UMA  I
214.2580040 -22.5812855 HYA  I
214.2249720  84.9353485 CAM  I
214.1028210  62.4206963 DRA  I
214.0493060   7.4180193 VIR  I
213.9439770  79.4243088 CAM  I
213.8972280 -70.5866318 APS  I
213.8819360 -64.5858536 CEN  I
213.7996090   7.4163589 BOO  I
213.7524310  65.4186859 DRA  I
213.6401220 -70.5882874 CIR  I
213.5660660 -30.0860577 CEN  I
213.5660660 -30.0860577 HYA  I
213.5549360  54.9163704 BOO  I
213.5048820 -22.5862579 VIR  I
213.4571020 -83.0954285 APS  I
213.4571020 -83.0954280 OCT  I
213.3712720 -64.5891495 CIR  I
213.3675110  62.4157448 UMA  I
213.3085440  54.9147339 UMA  I
213.2537840 -22.5878944 HYA  I
213.1223910  62.4141121 DRA  I
213.0506660   7.4114466 VIR  I
213.0229570  85.9308090 CAM  O
212.9987670  79.4177475 CAM  I
212.8683610 -70.5931778 APS  I
212.8604090 -64.5923920 CEN  I
212.8009560   7.4098310 BOO  I
212.7748490  65.4121628 DRA  I
212.6110120 -70.5947800 CIR  I
212.5954200  85.9275894 CAM  I
212.5695860  54.9098854 BOO  I
212.5601430 -30.0925446 CEN  I
212.5601430 -30.0925446 HYA  I
212.5006200 -22.5927334 VIR  I
212.3872380  62.4092903 UMA  I
212.3722610 -83.1018829 APS  I
212.3722610 -83.1018830 OCT  I
212.3496150 -64.5955963 CIR  I
212.3232360  54.9082909 UMA  I
212.2495210 -22.5943241 HYA  I
212.1421620  62.4077072 DRA  I
212.0542290  79.4113617 CAM  I
212.0520260   7.4050531 VIR  I
211.8889340  30.1545391 BOO  O
211.8889340  30.1545391 CVN  O
211.8825520  30.9045181 CVN  I
211.8804070  31.1545124 BOO  I
211.8716960  32.1544838 BOO  I
211.8738840  31.9044914 CVN  I
211.8650290  32.9044647 CVN  I
211.8627970  33.1544571 BOO  I
211.8559740  33.9044342 CVN  I
211.8536850  34.1544304 BOO  I
211.8467040  34.9044075 CVN  I
211.8443580  35.1543961 BOO  I
211.8389940 -70.5995331 APS  I
211.8387790 -64.5987473 CEN  I
211.8372060  35.9043770 CVN  I
211.8347880  36.1543694 BOO  I
211.8274640  36.9043427 CVN  I
211.8249900  37.1543388 BOO  I
211.8174640  37.9043121 CVN  I
211.8149190  38.1543045 BOO  I
211.8071790  38.9042816 CVN  I
211.8045610  39.1542740 BOO  I
211.8024870   7.4034839 BOO  I
211.7976660  65.4058151 DRA  I
211.7966090  39.9042473 CVN  I
211.7939190  40.1542397 BOO  I
211.7857210  40.9042130 CVN  I
211.7829460  41.1542015 BOO  I
211.7745060  41.9041748 CVN  I
211.7716460  42.1541672 BOO  I
211.7647500  30.1537571 BOO  I
211.7629200  42.9041405 CVN  I
211.7599720  43.1541328 BOO  I
211.7509610  43.9041023 CVN  I
211.7479140  44.1540947 BOO  I
211.7410320  85.9212646 CAM  I
211.7386010  44.9040642 CVN  I
211.7354400  45.1540565 BOO  I
211.7257980  45.9040222 CVN  I
211.7225220  46.1540146 BOO  I
211.7125230  46.9039841 CVN  I
211.7091180  47.1539688 BOO  I
211.6987320  47.9039383 BOO  O
211.6987320  47.9039383 CVN  O
211.6987320  47.9039383 UMA  O
211.6844130  48.9038925 BOO  I
211.6844130  48.9038925 UMA  I
211.6695070  49.9038467 BOO  I
211.6695070  49.9038467 UMA  I
211.6539720  50.9037971 BOO  I
211.6539720  50.9037971 UMA  I
211.6377490  51.9037476 BOO  I
211.6377490  51.9037476 UMA  I
211.6207840  52.9036942 BOO  I
211.6207840  52.9036942 UMA  I
211.6030310  53.9036369 BOO  I
211.6030310  53.9036369 UMA  I
211.5843910  54.9035759 BOO  O
211.5843910  54.9035759 UMA  O
211.5815590 -70.6010971 CIR  I
211.5541500 -30.0988483 CEN  I
211.5541500 -30.0988483 HYA  I
211.4963290 -22.5990257 VIR  I
211.4071650  62.4030151 UMA  I
211.3277140 -64.6018600 CIR  I
211.2862020 -83.1081467 APS  I
211.2862020 -83.1081470 OCT  I
211.2453600 -22.6005707 HYA  I
211.1622900  62.4014778 DRA  I
211.1100760  79.4051437 CAM  I
211.0535580   7.3988419 VIR  I
210.8951850  30.1483574 CVN  I
210.8877180  85.9151001 CAM  I
210.8205560  65.3996506 DRA  O
210.8167500 -64.6049194 CEN  I
210.8092980 -70.6057053 APS  I
210.8038620   7.3973169 BOO  I
210.7888270  27.8976517 BOO  O
210.7868670  28.1476460 CVN  I
210.7888270  27.8976517 CVN  O
210.7832340  66.3995361 DRA  I
210.7789420  29.1476192 CVN  I
210.7809450  28.8976269 BOO  I
210.7728910  29.8976040 BOO  I
210.7708590  30.1475964 BOO  O
210.7708590  30.1475964 CVN  O
210.7428070  67.3994064 DRA  I
